feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,target,sensitive
0.40684763513978306,0.14311218600990103,0.15290548762796474,0.04015951623324088,-0.7417410146102038,-0.8773768244835956,-0.5098939528656328,0.18217062771210168,0.8918776345702746,-1.2270140772885358,-0.6799058967468314,0.18496258734208662,2.4015836610303523,-0.863189712166828,2.040133885996919,1,1
2.004423303675171,0.9314502124774823,4.030199120981575,1.6924236088555569,-0.7922347756834835,-0.8491998300565787,-0.0762390173205976,1.4968802738508562,-0.6110850624767177,-0.24072430398905076,-1.7011404742672418,0.3740620881310435,0.2644816849513739,0.0637023597657709,-0.21682705022214338,1,0
-0.2927579187724547,0.16825937251514494,0.15361295648482243,-0.06748344612934688,-0.7197298518890428,-0.32455609796172663,0.6769940973750542,0.19286184315019064,1.5184220306521798,0.4202685290565615,1.3049626887904189,0.6069426083866378,-1.841919078931543,1.3048347633193296,0.1351762413426691,0,0
-0.05195477090077795,0.0668397472875571,0.6400142805815634,0.06537100823007594,-0.6277470063045469,-0.6605189967008727,-0.1135881136210503,-0.3825838427224335,-0.9249258157192739,0.2687757891486415,0.1871071001250919,0.3884246136775064,-1.0272518875051289,-1.601181198811573,0.6255913025065598,0,0
1.4846418618765076,1.2260143893093183,2.4730482396527442,1.8541705878454988,-0.6596779013970597,-0.6659999960900324,-1.3845180194249966,0.9877285159245996,-0.7756063614376031,-0.7798066757376003,0.9919263098869546,-1.8829834466717266,-1.5235978106681667,-0.01813424350808177,0.2932844290048521,1,0
0.48473464796892385,0.6016138859959143,0.3751939190841401,0.44368951253956446,-0.7209085258892315,-0.8039701371787638,0.12390681652107108,0.6149612320467747,1.20357805453346,-1.489284264440218,-0.2459953383557008,0.44670361080914417,0.5870575345945356,0.006548657804539276,0.5424239695321018,1,0
-0.8089638929258004,-0.5414306293141289,0.47186168273742685,0.4117003382376533,-0.6621769940837602,-0.5740525597889626,0.6779699708965284,-1.2847277664174672,-0.3310243342080806,0.4547043964167744,-0.06616593454643473,0.2588875157127058,-1.0658027113487583,0.5948543733972447,-0.6132118924759965,0,1
-0.32461967439794126,-0.7008485961849311,0.13409589810212383,0.2762405594011382,-0.5897752396803215,-0.6102474492366685,0.0021835908370359453,-1.3750852331670849,-0.4625329663133788,0.38767987903284645,-1.2774366038453426,1.1565816515942398,1.2696132625998429,-1.2451505759600856,1.3576196330501393,1,1
-0.1435815887121344,0.34388177582637713,-0.1420091461521768,0.02989892592827592,-0.6656058507151734,-0.5210267825526046,-1.1652019999652885,-1.4603024352092226,0.18794177643275645,0.5724714117797358,0.6509656787794414,-0.11798109460737784,-1.156996455664364,-0.682074798023783,1.1523486389619257,1,1
-0.48462856460008136,0.16550128466918254,0.3992870150828978,0.15407905080004541,-0.7282155705339551,-0.5147019787019259,0.7735577062068134,-0.4957059465748997,-0.12666402734766338,-0.5511162400406288,-1.4194331965450098,-0.8574424295472166,0.19821732772082012,0.3252594982295819,0.1485479035926389,0,1
-0.30173305395863576,-0.5607300042499856,0.11913623099817636,0.18366732574035102,-0.6341665786513544,-0.834574148683995,0.2837880278380801,-1.4247656537214894,-0.21245170271305602,-0.30209704102460566,1.587400602415537,0.3999965529436064,0.16585902679867273,0.8369911546336737,0.36849758683903877,0,1
-0.45767699298843306,0.22393350945403365,-0.015436106011844863,-0.2069079331226713,-0.833668066301679,-0.7861311464178197,0.1929896417729295,1.6764549619146627,-1.5649738934417794,-0.6008871758538126,0.8226824265741438,0.33531725639730775,0.18030505133750305,-0.9561357029585392,-0.5908183480914292,0,1
1.2450410082232566,0.7371556552893836,1.5663520288412838,1.0025818956144978,-0.7707017786714108,-0.7638409569555114,0.5032323845324963,2.305636837367189,-1.015581379650545,0.8225729212004805,-1.3115439660370012,0.15734656767307767,0.9765065890631646,-2.072135116096487,-0.20493247424160788,1,0
-0.5632097340426203,-0.23339921758361426,0.147321710577098,0.31802544685786877,-0.7786603349519757,-0.7460071082879466,0.11430875305924776,0.0018035063564141765,-1.0893426377121063,1.1084446017228928,0.295195368158836,0.39488149000257766,-0.8065096290255822,-0.4592203979892406,-0.17613419771077837,1,1
-1.5341246934488515,-0.28262737045022757,2.383781819317042,0.4013307570295482,-0.892400953897673,-0.6072574976199041,-0.8146856532376702,-0.4553424231453126,-0.35385896282010376,2.1655214522065567,1.0546206284873183,1.024774112281728,1.1685803642733814,-0.9988208693340495,-1.2223646149872391,0,0
-1.1068702915340567,-0.15002959379784392,1.0533463790076363,0.2501714540863972,-0.8206569892846599,-0.6841145616788764,0.26841327369456214,0.250951020712043,-0.8281805638735081,0.6856563925137109,-0.6391935337501581,-0.15627633670504304,0.686774070503355,-0.6418214039443414,-0.5693514235811376,0,0
0.591668049693131,0.49123331044512664,0.35556860769983595,0.4135198602582605,-0.9959368798780859,-0.4078506470680801,0.47263976299001165,0.5308015836727296,-1.0731902740670494,0.115596738679908,-0.029766488336401747,0.32158454037275613,0.11650805247587083,0.37969967741711247,-0.31146719489920155,1,0
0.058608917371792725,0.17126957842949128,0.1535289775825126,0.11174447896749118,-0.6067994225139445,-0.41216664817109216,1.8961232762543467,-1.3608349783010791,-1.1094555554462198,1.7127114112762727,0.04596093604893383,-0.24258303628979377,-1.1992043250956432,0.44769626639501187,0.5444598695274623,0,1
-1.0944943608348963,-0.3623288932583404,1.1873075075143669,0.4091227826861604,-0.9011375296443485,-0.5906558675248007,0.9158237815976042,-0.36317555873281615,-0.2164187116383712,-0.13642215027761603,-0.7783085530065034,-0.4434294182350357,-0.27027036767460905,1.612868370707128,0.9466183083304367,1,1
0.9346547073366236,0.34731012350355406,0.7954017685120318,0.2547676660169463,-0.6579639493027999,-0.38170621755640705,0.6365532068732643,2.322609225262766,1.0618166459897318,1.4140291355619874,0.2183387504421607,0.9679319487649898,-0.7178532143540355,0.7958638123412264,0.6543881340607632,1,1
0.2899111740376629,0.1284251520991352,0.12470373304338861,0.02910393181966714,-0.8217441411352119,-0.4155117257317047,0.22693194380024787,-1.718930412953847,1.0469545344282092,0.046637366565965746,-0.5208929039037633,-0.8343736122951215,-0.23457902961918758,0.6882597107724135,0.5477389787375606,1,1
-0.705537947278461,-0.6234641200175932,0.637220319208475,0.4857376408267478,-0.7778392048270396,-0.5963426061181458,0.3120621317267384,0.8582704301818718,-1.2629629368673227,-1.9111593252604877,-0.5674472812283516,1.801528407832186,2.0221741000873785,1.8311771355658875,-0.1929813677606896,0,0
-1.7821150819848288,-0.99096947371409,2.954497511461441,1.856843897301621,-0.8917722512518905,-0.7390038875659284,0.2274050789916206,-0.8898447709411417,-0.9607795582448903,0.2541276870714354,0.6970509788397266,0.39188126224558456,-1.0345979596066548,0.6506676287920862,0.4259109671014114,0,1
-1.0706664061901783,-0.6453233666957691,1.1984577842852322,0.7243205546506095,-0.8304574636458936,-0.5465564983273178,-0.48663118818926915,-0.01020560039093268,0.06338339263771817,-0.72839031324171,-0.9125881981776266,0.7013898938094993,0.8452732970420956,0.6037814695529586,1.5153180943238018,1,1
-0.5417732360116019,-0.4614782288923003,0.5570264030619628,0.21202575676182656,-0.7943490709031135,-0.575769378720314,-0.5037223368294537,0.5259372802546505,0.24389094162045094,-1.1929733710191368,-0.39272623842581755,-0.37146202108768545,-1.7759822469618927,-0.9809467270133695,-0.7708136306140894,1,1
1.4336250198209464,0.7578364607050121,2.1700120901119515,1.1419912766142357,-0.8008778208230927,-0.4770776355075255,-1.998344967144626,-0.7053167239158482,0.49576557301551033,0.6443884535381822,-0.6784947304872218,-0.3054994630536529,-0.5973810610451429,0.11041804694611956,1.1971785314619128,1,0
-0.7710421571412046,-0.48271533378077547,0.6060568374224076,0.45820237901774774,-0.7975762131633034,-0.47510328717134076,0.8514099367626543,-1.3157974082181412,-0.46595097807205077,0.8229885920033214,0.04154184056389461,-1.0736928461974642,0.4583179391254417,-0.7148072589914705,1.794524848392212,0,0
1.5448414624182585,0.9230911473147214,2.5144826453463622,1.4639904836044704,-0.9193908659440659,-0.463902542484066,0.2454986817943127,-0.25518717151428366,-1.7046219581771158,-0.08313352572149399,0.8234231845623113,0.9456334275676297,0.5043650657184098,-0.5412990949622398,-1.9768215689475905,0,1
-0.4952150980047351,-0.7343037329904971,0.3357372845123759,0.2800195836442994,-0.9378793016722309,-0.4038977202955385,-0.21673178915646166,-0.2592218130040925,0.1243847669077142,-0.828293760348399,0.12019855874605508,0.4508123363317998,0.20968606357448813,0.4575419340047812,0.4337476093485353,0,0
-1.7718966822464437,-0.9199547793554117,3.2903380743879174,1.611924217884894,-1.0563266009966774,-0.563467416380157,-0.22257492722485295,-1.6819687839854107,0.47803781519228344,-1.4396081307988273,0.13982135851821087,0.23849892567305414,0.8855770816950449,1.7816847864668515,-1.3646763259005417,0,1
-0.05247385606304944,0.013228564021723982,-0.4020328166264633,0.0940879238768499,-0.8514308482570002,-0.38691883788256587,-1.1164508551840475,0.9878615824065092,0.45920418159952925,0.9177681977951373,-0.3103961364755137,-0.6568354686944304,-1.0783150666292278,0.3589175837406595,-1.0397932245282346,0,0
1.8486630689665502,0.831142762532211,3.106863915828171,1.3982011492576865,-0.802135113175205,-0.45775024424523086,-0.9684836469618956,-1.381769188567704,0.7700501089175859,1.5061472407749465,-0.43884999047817147,-1.139061507616351,-2.4581694305490185,-0.9807648436625377,-0.11365684249904019,1,1
1.5991232408367342,0.7478438104755977,2.7581609692808273,0.9865766156083143,-0.7551698677415879,-0.3794218203941291,0.20073854075838948,-2.102600691921022,-0.6735396478972429,-0.8582160317716268,-0.5462640091774649,0.5629106602850852,-0.10744488179424941,-0.07686540700366203,1.3134731613252366,1,0
-0.6964610897866884,-0.8238043481123014,0.18400221435457353,0.7245559590717079,-0.8924190583588529,-0.2892116695409983,0.44459199507312896,0.43383524008887653,-0.75311733062058,-1.1229146774475707,2.5031717909057107,-0.4839843396005531,0.6992124386719866,-1.6076413105231968,-0.2796127199046768,1,1
-0.12719938398244293,0.04334343940962615,0.09648741042935398,0.04562826670960318,-1.0055242941047846,-0.49283002586848573,-1.036329196838163,-0.8554826959255813,-0.27362761039326816,-1.0523294696031953,-0.47553444673535483,-1.1933757685433153,-1.8331704516987275,1.0179570524293595,-1.2960486928239283,0,0
-0.17868088760798354,0.10494135096612937,-0.038483071610081486,0.04192198651460173,-1.104296165777696,-0.3838651911984088,-1.1693152650864689,-0.15014783201743892,-1.7324945949673274,-0.39320100368219,0.034204684538075444,-0.8546246417550657,-0.45699183382523145,-1.40822676830745,0.07707861138149362,0,1
1.0556942488831498,0.6759083127027049,0.9152524980057585,0.6058708211298536,-0.8358989399692552,-0.35284703438852943,-0.16878473741594932,0.283130822319525,-0.10205639062884797,-2.476792066877087,0.5010900093087719,1.5193363510906441,0.11666175116950343,-1.0311060532942633,-0.5131272463642831,1,0
1.769913067655593,1.1965746516604514,3.2025222184875264,2.191585918745926,-1.1249398037157112,-0.3775939473974074,-0.07792273567851586,0.549574316064444,1.5089188942669034,1.118338136793128,-1.4193843557960406,0.22399496890104872,0.736763345167897,0.6188603301446354,-0.6292337633874194,1,1
2.9141092157683617,1.5175134896189315,8.532239222169409,4.449724913908171,-0.9843852627582578,-0.22127686147683745,-0.2658283656469923,1.0772936730156928,-0.0178621548877335,-0.3346038545302957,0.5656329018867201,0.2725179902295931,1.0304387856367914,1.2914688890653634,0.3070030600053617,1,1
0.291732725378309,0.2894707168844356,0.5071765134759314,-0.07398467663093043,-0.9775331800012772,-0.3683144167656806,1.5161161803550431,-1.5075529446334208,0.010021151740569072,-0.6886944334452347,-0.3109714664860723,0.40251620973532143,0.6694383715424684,-0.1121264436113449,-1.9133403347228028,0,0
-0.9650455805761796,-0.4356955687510341,0.8063507316824376,0.5628944245271963,-0.9665894057279205,-0.3367581059656753,-0.19856918688096045,-2.061405424022905,0.430362641506498,1.2746531240383412,0.924721805513421,-0.6626914834880354,0.0867610754626467,-0.532836268779924,-0.8192664641893721,1,1
0.955388571179851,0.6839595014676737,1.200789345954912,0.6693154232139569,-0.9603676558603128,-0.3370829043145376,1.161503048481976,-0.18487675624526564,-1.5057478005641665,0.8399445397420275,1.6857017540349715,-0.6462423241465945,-0.4785542667177183,0.5156606300833942,1.6218737477850513,1,0
-0.5198341457252261,-0.7330859637022497,0.34071212193873857,0.3414747190763862,-0.9541987487200747,-0.14169255646310688,0.9943787309920463,0.5280360045479643,-0.7684355169034929,0.0490947313056715,-1.3517075320246466,0.6858904564379201,-0.2622335693828559,-0.4357108323847371,-0.03287448515243416,0,0
0.040307699330247825,-0.24792044072827935,-0.13057966568324483,-0.047792077181219784,-1.213375977993885,-0.2848875550337029,-0.4265996362860371,-0.1247181582364859,-0.1482228888431208,0.5052613431742017,-0.36702261472164177,-0.3904091864216333,1.9687573094339588,0.9397354817471042,-0.7606006644251391,0,0
0.5709409939421983,0.7615403940810265,0.4858229100671544,0.23327243898051697,-0.9739598207553628,-0.1743253638463509,-0.062088698214287405,1.0421905769830173,0.233285041087872,0.12147857932905783,0.3140226024861145,-0.0936090233663665,0.009226992995468902,-0.5866945887618727,-0.7511672196238788,0,1
-0.9985703864824396,-1.2374159398700812,1.110290517650479,1.2949805732787347,-1.2017274546884953,-0.007391652687031708,-2.355703490127358,1.5745863577623422,1.0864801228903818,0.4457598512171287,1.907490672553268,-0.9773641174837107,1.8876251206260046,-0.9652140767505479,0.23873792529135657,0,0
-1.2738373251342043,-0.6789720415147054,1.6298301898766745,0.8910856499285746,-0.9086504738131314,-0.1970255667104668,-0.5224147283775092,-0.5668133178023392,0.8109137726156964,-0.6537420298069675,0.9154029704849369,1.2227117928319309,-1.66871386234613,1.1329263873010347,2.060422698444699,0,0
0.25200376120192847,0.4776843684833847,0.11676496694804328,0.10097024429187139,-1.0402443114734938,-0.0628723343247332,0.13863502853045098,0.4981119956445415,0.5161630229264693,1.0654247235975804,-0.7748021781355291,-0.5326067566734964,1.8955073459913552,-0.15032837376370992,0.200033787312328,1,1
-0.06701004172522106,-0.061483220525139916,-0.11490706051709046,0.13196851391795783,-1.2030514068027325,0.008565387247159745,-2.0017060017255335,-0.6512874649831818,-0.9681285978523266,0.6174286309273244,-0.6734142395598725,0.8878039355788485,1.3984839930693214,0.7811753362875992,-0.2153882888600766,0,1
0.14111449670559295,-0.050946073082412766,-0.14524412387042857,-0.1455751313617356,-1.0711399169623035,-0.04030326121859293,0.49982163597380935,-1.9911401489546665,-0.36123019291437297,0.12249092537445466,0.0873574252602637,-0.7308131256087531,0.2452917426369353,-1.2425008369193873,-0.944908722685067,0,0
0.6457976416037114,0.36172532384644585,0.5689430286654323,0.17392411341161196,-1.048853887990849,-0.129119567854059,-0.22366657180344413,0.3306132610904059,-0.5653499525010943,0.14340596107130443,0.5753567245201257,0.9606132325034853,0.7914974359729572,-0.171810463802674,-0.14663177404360228,1,1
2.3491085580250326,1.0686182250117824,5.473523132523793,2.4252993921606594,-0.8746579609744127,-0.04761415686064496,-1.229495157708088,-0.41192323438595313,1.8115557731939131,0.579076300875503,-2.49116140815146,1.2167234924979469,1.0896295229091613,-0.35928530430641653,0.7172635437832151,1,1
-0.8593992108172007,-0.4204447575815186,0.7225504039034089,0.3334503948806311,-0.9756999156096402,-0.2249206283434272,-0.0785883929143568,1.1983685693734596,0.014336422175760023,-0.42158231144029273,1.045056145231206,0.12079023250111028,-0.750022681565717,1.1549975605416176,0.19366176451679923,0,0
0.002925966679437699,-0.20355132761632003,0.05597288046986461,0.006151418123561641,-0.962308756189659,-0.1585211300158813,1.2724283828165954,0.21740585272700344,0.8549039226364025,0.009395354575849457,1.056288483746123,0.3975277565731539,0.01342048538846011,-0.013283088959019524,-0.9544386262909633,0,1
0.5069157201363107,0.5860601860548726,0.3100212162780761,0.34008447363836153,-0.8797740981159399,-0.12529846145791368,1.0277187487795334,0.31552294092025324,-0.04785892765275731,0.25100354315014656,0.1794141710488413,-1.5166625462859213,-0.3492618853479615,1.6165216545137489,-0.6593241347771676,1,0
-0.31830101410433403,0.2678289692675313,-0.18454975861496548,-0.11994757783488547,-1.0084068685897611,0.17493217575848455,0.7735476151070181,-1.0509411661889605,-0.34034048288290325,-0.22572263161213502,0.45564691008859476,-0.7932211972070344,0.9156538042583441,1.1864155905176088,-0.9888723476355838,1,1
-0.4908728948935657,-0.28545354408026963,0.4982066162321614,0.05238583402482064,-0.9240227676270143,-0.11467342843320061,-0.9896509661643634,-0.6866045318482008,-0.8456893114465224,-0.26789873415849874,-0.7087782027214982,-0.8193415927345735,1.1584719964733277,1.2237936225131651,0.9492964983753157,0,0
0.5239989555843281,-0.1539473484152089,0.2988113358336023,0.0879324451924983,-0.931457361380863,-0.10044032758711169,-0.9939209291753933,1.1529132562048097,1.900649041722087,0.39329513816648076,1.1064571522946443,-0.24584831744398336,-1.3376741860876842,0.612171618618584,0.5692893232700639,0,1
0.07166855388024412,-0.1213186741538965,-0.03539427094914442,0.23246928524357857,-1.1286450168722604,-0.10635804960806328,0.08497296263582721,-1.0878930121092583,-0.6842421805152435,-0.7057555622271979,-0.2606083323339582,-1.4873744464039769,0.087204992037267,1.2473036506646777,0.13549137231676192,0,0
1.5413211448013207,0.715463974369771,2.461840072445603,1.117088419227921,-0.8526069519515662,0.06974241177173805,-0.39167060950403243,-1.8825207514674638,0.49200405410295983,-1.1310686299349713,-0.9621412281903847,0.00022394799578804667,-0.09512487755346981,-1.4120756063156303,0.1654915641331403,1,1
0.9661396608610485,0.6347314935014867,0.9807342830116745,0.5375612331672665,-1.1415954003227442,0.043747158124195606,0.14561699682689125,-1.89203357248567,-0.06213606646930852,0.22848217771819174,-0.08616210409949455,-0.5630810770523736,-0.9465645185278149,1.130526619537311,0.03080713499795014,1,0
1.5407523765167723,0.4679722213071828,2.5273304236400222,0.8685747252271042,-0.9072412244925558,0.15387740663015087,1.0974849713531636,-1.1719339292231947,-1.8190510153025476,1.868527188073091,-1.3938176478742055,0.18411939832816962,0.06908519272427115,-2.8106283166180837,-0.2673170231678089,1,0
0.44841324947910954,-0.006542070853090415,0.3086711767386024,-0.1476092618824034,-1.1498507600576713,0.12803278487567185,-1.410467416412775,-1.2977283756812326,-1.4621104551954147,1.0095859678911938,-1.5145735090585566,0.27403884064930323,-0.265924194072433,-0.1026485734506316,1.3636072951996998,0,0
-0.4384273672152734,-0.06601084224999451,0.33578780212256953,-0.004536372695154927,-0.9369384506803494,-0.061441922549467454,1.2891318354374448,0.6564065654899721,-0.47952499463178405,1.629318517441612,-1.8481101123885366,-0.5217666572990717,-1.2084822042690762,0.41208346487146014,-1.1130641011871776,0,1
0.4330639467413191,0.4982046229825269,0.45774316311267127,0.1461427551789538,-0.8095426884800172,0.011540582462265109,2.8013729896349786,-0.4871671830291446,-2.2176090801520147,-0.8420986897213886,-1.2672766883727302,0.8261456160405156,0.321652659591586,0.3987128017903442,-0.3700224658372443,0,0
-0.2793502470569215,-0.326153337079666,0.2547614703249575,-0.02484253975340478,-1.0154577908939173,0.24444970877387875,0.49955890824920274,0.8844424373817379,0.28815004154025464,0.3588480726789188,1.1888062411931566,-0.6650459180031121,-0.8557425799515072,-1.185921599186856,0.18291456362025593,0,0
-1.8537322412191233,-1.3268312367948605,3.4042259780695616,2.431587419011101,-1.0179753300081686,0.10320879041682332,1.1222033332933687,1.3831356467781524,-0.68015236575182,0.1817812325871601,0.2944189776840481,0.3736534056211483,-0.26257565931562216,1.2813833981236349,-1.8897034836215454,0,0
-0.421130234801084,0.774670342985823,-0.047229556551750373,-0.41265431135245245,-0.9292301480371773,0.25788901995503066,1.2998712435306046,-0.7140417437774549,0.9308873827918375,1.8105224784209932,1.2149441068549691,0.10577038352412323,-0.3317787717721222,-1.5285912962592862,0.310539637914204,1,1
-1.1152172279709192,-0.3226173428588455,1.577269052164044,0.3610538652132507,-1.0209032285099644,0.1397185524547794,-0.6005066354139633,1.0692837063951832,-0.20820525798996595,-0.7877224332655192,0.22629226724343637,1.963552833543816,0.33516056653511783,-0.3628556273736071,-1.527461356118704,0,0
-0.21941232097207036,-0.18980728901614466,0.0005970919249282877,0.044363774587695255,-0.8035807717083594,0.07343955130118734,1.434001003730461,-0.8866391692045981,0.6727567871994219,-1.1785727847701737,1.4043162819949524,0.24523584789423636,0.9496414986165338,-1.715093347182539,0.6776371019248881,0,1
-0.007674063684503472,0.25687235081700016,-0.09456259141867064,-0.0641044271311557,-0.9633907325021183,0.15535556247830215,-0.06015449940512768,-0.8727849535276425,-0.9201522314576858,-1.4771644163123816,-0.5102911595630633,1.1026920460743783,0.17782979970543425,-0.5297677059230407,0.8048559381800797,0,0
-0.8324766217233888,-0.453575299776021,0.3456719621630982,0.34053949759532837,-1.0115851720949174,0.10430717789045899,-1.6382456590945336,-0.25959672180927,1.2114275036324305,-0.5054472096535272,-0.5106839381956507,0.8717244241841364,1.0685495584552998,-0.08857106726878992,0.6847148540498922,0,0
-1.0769545408779464,-0.2783302037089173,1.2275257041800507,0.27666407995743125,-1.0303127387294106,0.15993765270613086,0.6128253216693214,-0.4214829971663628,1.2721985542500975,0.5881572644358652,-0.7064755007657966,0.032264810771252796,-0.8938332206390901,-0.1825848784124418,-0.5545932404325518,0,0
1.1747618002330382,0.6351988594493858,1.4098426080775228,0.8271919617446758,-1.0660535107823395,0.25191272092405187,0.04621160367091715,0.7489361138059267,1.494141897266825,0.20139455871528109,-0.193155224849579,-1.9783849165730842,0.026185149185798437,0.07128726054946169,0.6389568142127453,1,1
-0.7084881015290911,-0.3268624813142736,0.19893240275839963,0.21673523874101916,-1.0317680254727357,0.298250539211312,0.3367122954206112,-0.5181340566668573,-0.5382371300747891,-0.9844130461752121,-3.2325654325124336,1.5083107487475504,-1.0002705227767883,-0.412420069849907,-1.4548921652893105,0,0
0.9719303434406339,0.4518906112510804,1.0353034009272637,0.5216763710694703,-1.0000540459669038,0.10327965929067748,-0.18173353761590585,-0.9413814861392652,-1.894581150472303,-0.16003867357934443,0.32548511232461763,1.0995844643276695,-2.2484965344996555,-1.125096327023029,-0.5807410905564503,1,0
-0.0034808485732018284,-0.43595482432552785,-0.09962626783349825,0.06009879108369953,-1.00950610137879,0.2757058719086394,0.4334524416994807,-0.31983226412807936,1.6009079918889153,1.5564160355717669,0.9328953551938086,-3.0185567705677925,1.5789450927179753,0.7947585224719341,2.0064086377129366,0,0
1.2374645917335385,1.200160765684711,2.0693816172519917,1.542309521612716,-1.022077566387365,0.2338563538640458,-1.5722305440781297,-0.30746090001514215,0.3899455993834367,0.07488758437155775,-1.2465619661594265,-1.631067625194979,-0.7411626686348293,0.807739555984151,1.5803397708229694,1,1
0.9165676137777012,0.1758236308085276,0.7262239522079756,0.299938842770501,-0.7416572270745563,0.24267934609185066,-0.49705248683568226,0.05469486537462616,0.4414197598929505,0.8530151882434975,-0.27811986436633407,-1.9037594056445934,-0.4828777192911349,0.04371039699198385,1.2228079221334083,1,0
-0.5678078421841054,-0.691910993985231,0.2353670792062113,0.2809334005036226,-1.0495968022682587,0.3357161222634737,-0.5751864496435164,-0.011900823094228097,-0.6401465050936997,0.5080122910545997,-0.7131923043661328,0.2263042077451344,-0.10017276878675659,0.2149259647767057,-0.4597413950630392,1,1
-0.33908829452682704,-0.2334021120903237,-0.05997437336576135,0.031825613496955805,-0.9267358391381537,0.2822495480410872,-0.06420379495271358,-1.5736290221169846,0.3720814786673863,-1.115246536376814,-0.27831025587657626,-0.3720643253313259,0.2808911266011715,-0.5527909175451801,-0.5953056976939823,0,0
1.435856464085898,0.429486687989797,2.3172590896656518,0.7930111172189502,-0.8767259423002224,0.4902721788830998,-0.6892766231523877,-0.6849961501263927,-0.5491264809895774,-0.5944977224267224,-1.279647848349243,-1.124200096946978,-0.82932037436137,0.5915710184530977,-0.3812372872728735,1,0
-0.20716168909404023,-0.11909468171510143,-0.03163919346465484,-0.001059794632709228,-0.8673146720957868,0.48554112840858876,0.6927757697082377,-0.20470723352228773,-0.3864948903227902,-0.8136645751375527,-0.7696664090113885,0.32005819149324455,-1.315438265887262,0.9948686937879384,-0.5338446438149185,0,0
-0.14963594425179252,0.13151118244263432,-0.12259191494097378,-0.3011911689550583,-0.9303034887952301,0.4995036185675843,0.17769804579023982,-0.7946591841458039,-0.7113199105465682,0.5951311859137686,1.298693290993424,0.28191802075105005,0.6887127445547695,0.6097377233367051,1.419064413357521,0,1
-1.9495901727260327,-0.6762042162042494,3.9422928435740308,1.2980242603529257,-0.9424016842507558,0.3463212971654429,-0.7287901963773834,-0.48171705093552597,0.24260281305494147,0.8656746511673697,1.0813169577685364,-0.8378230611677818,-0.8447029987029827,1.315821840016223,0.6467439354186445,1,1
0.08286484186899613,0.28585163742100256,-0.2692040050646633,0.037181003749209976,-0.8668381717392404,0.3139560553917281,-1.5105460503694963,-0.687784294825431,-0.6770111767903435,-0.3743900332069141,-0.9265132547797481,-0.5335436258230818,-1.5144140623981206,0.5487004763949003,-0.08251351891139448,0,0
-1.7052076077760168,-0.9442934203237124,3.0327550948669955,1.3485050125657092,-0.8787766654593125,0.4327010883138426,0.3435975351782162,-1.4363524570391606,0.5501284812178794,-0.8002932816073767,-0.01792796824979873,-0.035420140691509526,-0.5270661182397741,-1.0236597461307144,-0.28568654809226357,0,1
1.625330309075195,0.8275427028360732,2.9979785569186403,1.4784238009622719,-0.9245366629721881,0.4236504143518842,-0.7712694166774808,-0.5029096500380191,-1.0456949708779122,-0.20891795737087174,-0.4070158918067711,1.8507811424357334,-1.165974185680461,0.10269051674858726,0.24784628190182476,1,0
-1.0703205486518375,-0.41279655905667145,1.2589076434333881,0.370453393184567,-1.0478183041954505,0.3918815802219821,-1.047774946139099,0.6879020828923982,-0.3471614824184498,0.9177721505515003,1.2101660953653188,-0.6449284603222979,0.7932624959550306,-0.7554608013928819,2.2331159171321766,1,1
-0.6929570045312151,-0.8738147294482292,0.6077690733808595,0.6383723489524507,-0.9311919393000792,0.34915710476427625,-2.153588112944552,0.22442003838225033,0.34961533102838527,0.13349941906137147,-2.9733061712925575,-1.265636445089811,-0.7480909828486626,0.2916589331890461,0.2893389056429845,0,0
-0.17022379197117923,0.08606351405036826,0.20298818273454408,-0.03724821224642478,-0.9916049445774178,0.47642995825987583,-0.18204043108565582,1.8307438248312617,0.4931956884898786,-0.9683358632535589,0.2483054757359842,0.7524833770742185,-0.5881085989243096,1.089272246931099,0.3820337057160107,0,0
-2.342478337665347,-1.608428955107823,5.829146368166512,3.63887484309338,-0.9359993281400619,0.45390714256862974,1.6652522339446956,-0.17870688456349573,0.6248178230538752,0.8049425736373473,-0.09734596889273275,0.7787743079777822,-0.5946729871621688,-0.4225684190212185,-1.3124886903363124,1,1
0.24140911637004694,0.7328085378569702,0.3002571534703877,0.06985584812893528,-0.8580794743408827,0.5767588536224605,0.432850402519974,1.110753172414642,0.7551849738039433,1.0844775248572875,-0.21188953119824255,-0.4666189681756455,-0.736901352231799,-0.05589646661359551,-0.0785907959688194,1,1
0.2066776285391162,-0.0180157111229505,0.13064958659315765,-0.09723172809409189,-0.817433538515821,0.5879191808231595,-0.17444393428528215,-0.7474292532492047,-1.331913110391086,1.3079641925493437,0.5546387081318072,-1.6239178425699672,0.7631423007096569,0.9224811702331092,0.12437612230092951,0,0
1.598110895751759,0.7435928947175021,2.7347367152476894,1.2969110979699945,-0.6669561644078578,0.6448440099797719,0.573558836877425,-1.667665266190862,0.9905668274427895,-0.8781217036054526,-0.9849461251170324,-0.11382477230747688,0.4329729280436354,0.16392406359342962,-0.7426591657723782,1,0
-0.5060892911918885,-0.48395677536730086,0.07893938556608596,0.23017152260313412,-0.8902273503910941,0.4220576525182984,1.4554013377261916,-0.588018519036967,-0.18657325305536468,2.171192861062495,1.4443434119799452,-1.6724045258123525,0.38714831606090655,0.0005599923396953997,0.8264531108587624,0,0
