feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
-2.0634031524794545,-2.8971277716812405,-1.7703589358184608,0.19189773587303607,1.9483426447898131,1.0251091525817735,0
-0.6538983883255765,-0.7726881863956441,0.47708219576578137,-1.5821767633461272,-0.9403989164843533,-0.5607609069798603,0
-2.0362205028559366,-1.0303923886608226,-1.881836014553766,-1.6728939013115742,0.4042128652773321,0.7158727446909595,0
0.2270344788648889,-0.2221680869572369,-0.7921163595550915,0.6802203604766911,0.3074035697196884,-0.8246122504347609,1
0.2766007655111807,0.10954435979047498,,2.0979393391324312,-0.5256309339853844,0.032407013340136216,1
-0.6724855960063362,-1.0604066337566045,-0.4023194204165096,-0.5460417988167212,-1.0921212003485672,0.1353383478922909,0
0.9944473755089074,1.6875191980080104,1.0732377681249512,2.0420696529278803,0.2952799406208684,-0.7764991404930003,1
0.15712791899094083,0.9664485639017604,1.359359621625852,0.1979166673420755,-0.6074722876203072,-0.40436199269002276,1
-0.6862791357550845,-0.9909577561744323,-0.4561817969142362,0.5852994365163381,0.5148835960763722,0.8199252526352343,0
0.3243402100148682,0.33312116820643656,-0.011943765400546535,-1.357517539841935,-0.9006713825124801,-0.9642000714232447,1
1.0800560591393102,0.5237978234294245,0.5346128708404272,1.0719298652117972,-0.8792827824119881,0.3485951198609804,1
-0.12517442838316423,0.20733277680915765,0.11600523328528867,-0.3849428884100812,0.54090851856099,0.8761691671912328,0
-0.6683451948468017,-0.27983461725627684,-1.3154941693534514,-2.4980610174929394,0.200459631413729,0.6089053562546319,0
0.2620668090867255,0.6155062330760132,1.9510215225573588,-2.2183477600510813,1.3697011076541847,-1.086054582118086,0
1.2554036094598964,1.1702821114218607,1.15665653826786,-1.132784951267745,0.35037021638633825,-0.844324037183071,1
0.10248464215820753,1.5496908169208001,0.7766267042293358,-2.230468019124459,0.22668424849459717,-0.5615577463306254,1
-0.5530898169141323,-0.9564337360366753,-0.17940204892176165,-0.2725447213618092,-0.3405987069098615,0.5001430331138838,0
-1.3569355696995753,-1.9408501329779173,-0.7577741357490765,0.6802302084176292,-1.936752702502465,-0.7613552698089406,0
-0.8782632528234666,-0.8991557026095041,-0.7074733481923007,1.4967104074459814,-0.4949654803680731,-0.49757249830921385,0
1.149672018878747,0.13574348232286393,0.020454316848349363,0.2887280030098363,-1.1571166187132709,-1.3331283547778066,1
-1.551512249058929,-1.9874409342501398,-0.9007596366247124,1.849362141386381,0.8431053323232401,1.1628385775349859,0
-0.5800163326536847,-0.9646703932219313,-0.32844655276600654,0.41768075223940065,0.10744437434089255,0.3873714806329899,0
0.3231854824582059,-0.20254606674924902,-0.4699968414158827,0.544220352340347,0.8458028725629282,0.5140625524247758,1
-0.4611697320346189,-0.8462448366027252,0.3745725125688826,1.0538915522958832,-1.194522939766035,0.28580328679473294,0
-0.8451539584261589,-0.41701369151822143,-0.24434044234134625,-1.5947559581633324,0.42069963101847885,-0.5779207768327106,0
0.8811467208133691,0.45182284610802725,0.8829647720478,-0.9575689550152119,-0.5893322314273619,-0.4586386361010845,1
0.8567024802425557,0.5956046967578045,1.3304051553838399,1.0768481446576803,-2.169677417725702,-1.1941894010922893,1
-0.9587784561867748,-0.31990637769895247,-0.4024627952367126,0.41299891213779755,-0.21406769772786138,0.3794053976051097,0
0.690472686121513,0.16921688650649735,0.4649997646295221,-0.06953228624226938,-1.1869933883057446,1.0578141808207961,1
-0.589112132781127,-0.6035626555772626,0.06785764103842673,-0.912810919296513,-0.4174303819894322,0.3440539215634665,0
0.3483417392461269,0.46155338444335925,-0.1457927747288495,1.0743330047702437,0.4964001177339411,2.0750650393485417,1
1.1801281737415277,-0.026681361316888474,0.37579690530330345,0.7638603516334226,-0.05310680169691065,-0.5509818035382495,1
0.1680153405325285,-1.0580404820492684,-0.29748243866925983,-0.87847380134206,0.7424589135926203,-0.6375875420759639,0
0.21668311896428621,0.34640515957029033,-0.37006813149263473,0.7662429750405095,-1.040193719815898,1.945195074276933,1
-1.8210860692944963,-1.2108617151521477,0.3599115663551189,0.5843141664353099,-0.10047572057170515,-0.057390703001542406,0
0.41055008532761655,1.3605501356882987,-0.17699098622183695,0.8393491142316022,0.8728243510056346,-0.966156723370417,1
-0.07938842440570287,0.015536698408842656,-0.7964641901704684,0.36016418394576694,-0.5376457577798165,0.655403829850237,1
-1.0701915628943317,-0.446283391686418,0.28896511987928075,0.21930233720043607,0.7918593103880676,-0.5706404302001128,0
0.8524686434329506,0.5842385929533735,0.91739578068916,0.014149264965758293,-0.5964114079688796,-0.2991817724274345,1
0.8089192693927194,0.7957490263067187,-0.054603499147963364,-0.22153659758373817,-1.176962112769968,1.8205439079418155,1
-0.5663945912147232,0.38051274790298834,0.3466601308577941,-0.9845340504819681,-0.0059547092127293835,0.784002779310748,0
-0.18826133508630655,-1.212605477131863,,0.9189148546583293,-0.45965677227299695,-1.079842447781487,0
-0.6135876053627944,-0.28406195550439534,-0.31585889836878794,-2.1715714047604475,-0.00811320161175029,0.15808922532318442,0
-0.2775442563155516,0.8457579599862418,1.8143336471445806,1.310191908080897,-0.21596052035023222,0.9374774925069249,0
1.6350663945275195,1.449070225226687,0.03571092192810932,-0.253676077542381,-0.34516470544979644,0.4892545350763276,1
0.6863535550145331,1.3743693256280505,1.1719478690710414,-2.0199273321561364,1.44194500580189,-0.5123742406766936,1
0.05586393984449697,-0.2699149228891236,0.6087102145303016,-2.837506441397379,-0.016610342325908987,-0.10581875749769788,0
-0.4536363875916828,-0.37893285715520303,0.2471422818235619,0.7717961772356612,0.35625278870608357,1.261519252535516,0
-0.6671890847775054,-0.5169889166277105,-0.5295657280717248,0.4253213083301104,-1.5449373466767586,-0.5393050144632704,0
0.386382653848061,-0.7996894166009365,-0.378225859692646,-2.914255989816941,0.5232231857370332,-1.2203206899439758,0
-2.0173387981224113,-2.1979599524230293,-1.2178985177535808,0.12861745040496653,-0.22565638071225164,1.3890243629627617,0
0.6373246830230725,-0.038577793273534944,0.6652189795887494,-0.034550623953963515,-1.6167133749480143,-0.22938233185546722,1
-0.24861585376667736,0.2121403560029218,0.37175544804058347,0.6234071382799156,0.7034401331388942,2.154928677383142,0
-0.3152966552861244,0.18383922861312801,0.6029814293354474,-0.8022800271395435,1.481960768436536,-0.28321803894523256,0
-0.5655763678739903,-0.29044287294592563,-0.8971720337806084,-0.15774698323148525,-0.6416668201303823,1.665351917623531,0
-0.8561698406617501,-0.27288442410154723,-0.5026673093133247,-1.6313351104170732,0.4802605014059249,-1.0551076754804494,0
0.8227827808340025,0.5761515183063151,-0.0867141177015257,1.1058330662947127,0.8614365256328049,0.2513166482381024,1
-0.23130094292969944,0.41592508042601206,-0.13468791636018998,-0.6994952201676432,-1.0370660735699961,0.66536893503283,1
-0.7961368031864954,-0.6325152212331604,0.11728540563937034,-0.4829098394605177,-0.0827150238964932,0.24309172766069878,0
0.9513062442994834,0.789977019152965,0.6661730333861683,-0.19819567637971988,0.5101574689151834,1.2725701629285695,1
0.1263141994832002,-0.03174495704464554,1.5893117749169636,-1.4452052644122255,0.6662696720435232,0.5779785236395572,0
0.5773635251066616,0.8041160589035432,,-0.4841184945848177,0.9552692372072055,-0.038742894989543024,1
-0.6083507646793376,-0.6972800200499267,-0.4256021090759302,0.3569727592669261,0.08127842205619876,-0.037893081716830875,0
2.3883719928704386,2.3989132828953847,1.7397866626834153,0.11179915820338826,1.0071572005966691,0.5179947763914519,1
0.02620475277403566,-0.5451107681387748,-0.5928680971392608,-3.1704257358780557,0.21060083929764178,-0.4884760801103597,0
1.592669998282884,0.7246778712622103,0.732970180563193,-0.0498801541281177,-1.0461210850625042,0.4734074157124664,1
0.29094736433948537,0.5764712690348404,0.9945455331827693,0.0340080962281468,-1.3650217954266353,0.7014947819247145,1
0.518871180440122,0.37082483706059133,0.37237368983293656,0.4147728907887909,1.6043391083085963,-0.28509425704201397,1
0.1386451837100845,-0.11602956110849656,-0.48089410726045606,0.09781329309330739,1.1039335467019071,-0.25628082425157245,1
-0.23591652931212392,0.25629564278803074,-0.5233074739656058,0.29497145570882155,-1.4972576451786446,1.2809395766667275,1
-0.6654222981294605,-0.8359685455466106,-0.8041352426569885,0.6688401305462182,0.6719446078144975,0.3842020720058965,0
-0.9944285217997922,-0.8956434445900188,-0.612267873729417,-0.25276325509618536,1.029413100955326,0.796701927070742,0
0.015182942540433121,0.7117603290679262,1.0054109356750578,0.019381237698025213,-2.3203155982304233,0.7826298263165181,0
-0.024232833869692147,0.7501849058095714,-0.511489072656941,-3.1767038131960006,0.2790838583451852,0.29156367668197275,1
-1.690671627606452,-0.5663381969499981,-0.9256325337951885,-0.30561061415380336,0.7309589763762161,-0.6506598273683837,0
-2.0903028988531567,-1.813305207549481,-1.265826941014692,-0.39987823866837147,-0.11464083550639245,0.26426827164563654,0
-0.15011695125380659,0.49525789148918986,-0.9471553893581266,-1.9493717553224232,-2.0503574572842003,0.7391804947015679,1
0.5070202721353568,-0.0688601961760536,-0.37559696660965813,-0.7079109406740753,-0.262746747686504,-1.5958939685741134,1
-0.7390286580232329,-1.0446743637796168,-1.0475114667605285,-0.4194347526585506,0.7564883543160984,-1.9140600705874673,0
0.6594512411136115,-0.6476669334212913,-0.538813625344732,-0.24775241823970925,1.3204140097838342,-0.8744356483399182,1
0.6276062975618311,1.3385191389987299,0.8388232718810297,-0.18385389315920966,-0.8456731044941129,-0.014098965906671578,1
-0.0626482221218215,-0.48210850223549634,-0.3079736332318234,0.7979945496122363,0.9235086160473687,-1.0506233218278012,0
0.868772500590771,0.6317517105990869,0.18016077285624427,0.6197387847028687,-1.911316891662504,0.09297924652940966,1
-0.4684961133603157,-0.8299590616523946,-0.21575488273747156,-0.6536791406374189,-0.8063769291180498,0.07569494000509344,0
0.6855897462984164,0.8960544212038034,1.5979435229587962,0.5309756619640905,-2.1782113197314303,-0.5294669635070083,1
-0.561842099351699,-0.6372905098400293,0.5600850763035298,2.549009708717722,0.53102609489421,0.1488768039176911,0
1.1815677164191463,0.29284572791884234,-0.6820544571441208,0.94881309647162,0.13069002446438233,-0.14152575336694828,1
-0.47579544400490115,-0.1598050731108906,0.13958264785525715,-1.3505559643429832,-0.07587145068502332,-1.6846675772263868,0
0.1909165241437107,-0.5641317930901457,-0.27519173403124814,-0.5221315700199924,3.0768603701805035,1.360115900180313,0
-1.2445425000847228,-1.414336862725524,-0.8460042893964126,-1.014479726707414,-1.340072071123935,0.43221669075925395,0
-0.6813802350695739,-1.5985487453686997,-1.0828033887938813,1.3739143852114495,-0.8523867660741036,0.4753656106920102,0
0.6324542166423008,-0.20601568278496274,0.17788316981102648,1.6095206657759729,0.22749587573205374,0.635967750711738,1
-0.8220760118279274,-0.568396224602103,-0.3831368557460082,-0.12402138738999703,-1.0642200068173489,-0.009844808650383004,0
-1.6885051880685,-2.3330721695062624,-1.7871514786324088,0.6037905202778941,-0.3918767653868664,-1.017764309076953,0
-1.027403551526011,-1.5624957035316667,-1.4710398755655785,0.9282456913443246,-0.49653173548196905,-1.1534924259847839,0
0.2678436378663333,0.21309045222666265,-0.1036281373211255,1.3252760904370375,0.827115428565768,0.1579743122514517,1
-1.2719190011127228,-1.2893386489367047,-0.7567556012344394,-0.3756336657655356,1.3511140899867151,1.292745289518207,0
1.6637328321434735,2.3270045836944333,1.7893194881313736,1.41418728833109,0.4473939370689756,-0.5012341077902127,1
-0.44854283652786137,0.5581140037898986,0.6006921369616889,-0.14325891536419263,1.0965471182302537,-2.191253851165281,1
1.534482101794515,0.7936244500600353,0.481280396722221,0.5433908278718096,0.003147726906326633,1.229990368438683,1
0.9826831427699412,1.0647153234176938,0.890997812579702,-0.20562785364324765,0.0828325705180999,-0.7281719009698155,1
1.7481370691208353,1.773150933736394,1.8112030494027873,-1.3346106069102326,-0.3856726309778482,0.43450264609130573,1
0.240205843946223,-0.10657475385522328,0.7287887887282545,0.9695690257529068,0.32685540061043733,-1.3892987302109903,0
-0.19569853114690144,-0.9043295931666231,,0.5030903686237468,-0.3187483152461331,-1.029811848541845,0
-0.12334406404611045,-0.10482447589091717,-0.21149204453396758,-0.2357112448566685,-0.9394632419859826,1.119244917564096,1
-0.294455757588034,-0.32198744347748265,-0.10245716436556798,-0.08104596472174376,-1.0084487325473497,-2.0858978777333372,0
-1.4720370730267915,-1.3955119069067428,-1.689640368409178,0.1158245872269461,0.3896045240919878,-2.220421008935126,0
-1.1979664292172616,-0.7372147092915666,-0.77044151910311,-0.14720527868559727,0.5648423586001226,1.635797806135815,0
-0.22104246353705057,-0.5521987743324399,,2.3921096352739926,-2.0993562644190256,0.683223014788808,0
-0.11480224875906367,-0.6678405727968225,0.08359137391977256,-0.048965030858450255,0.7114105794654951,3.112910201043841,0
0.8080361894020714,0.7009704366965732,0.36063846888091733,-0.45341410838385404,-1.795643172630015,-0.3300901917014373,1
0.732829081821745,0.779248311741834,0.6621789698955571,0.4877748210843382,-0.7342333219710379,-0.14152963733784743,1
1.598321807641033,0.6903349741628001,0.2608403277830174,-0.2376833169609843,0.07660907045165961,-0.5117635579423034,1
-2.1047495057190146,-1.2197542990796713,,0.3981472651225371,-0.05790774987690872,-0.735116800724588,0
-0.18592448094877073,-1.0339801536470556,-0.5160622674253373,-1.234511998422396,-1.0319662838471795,-0.4402592043864004,0
1.2880757248523775,0.7414038505240803,0.5174133866476626,1.2543383607573395,0.7310006267854814,0.5384349572164524,1
0.7157342411708404,0.4435831248378679,0.1751192206303673,-0.6867153430032953,1.6238849928111523,0.3831681897589003,1
0.4990958161377494,0.08116479658423464,0.14445834333510377,-0.8128235903365649,0.8280588148933092,1.071080500402805,1
-2.0744863510163114,-1.9421193175886453,-1.6679202192995266,-0.18667896231344497,0.7290636450023644,0.35116546762708406,0
0.34166023195262635,1.208865426716158,0.9809300618737891,-1.1215301474250274,0.7093525144553172,0.019458255518883118,1
-0.13851224460722475,-0.5362518402052292,-0.4932245382739675,1.0469117944881394,-0.33524408186802673,-1.3410647133015687,0
0.7436517755401733,1.8155322816680957,1.905086902945719,1.6075783063995104,-0.020560557350507186,0.28918367311872534,1
-1.1789234912983253,-0.7245754031731344,0.23561909343007725,-1.5553737338412423,0.20084509311570958,0.1007910726448063,0
0.04128745558743938,0.0790575331259475,-0.49091684398609203,1.478071898356444,-0.9935895155940362,0.13592456721834797,0
0.08446678638994742,0.3056936058057909,0.18944003989686875,2.324673305852818,-0.017006074483830996,0.5050210882737669,1
0.08451847581532725,1.332578655278238,0.16799303205417637,-0.7057734830953651,-1.3919583809517313,1.7041020780591178,1
-0.11510969392323915,-0.5888842571043154,-0.4660751489318648,-1.121751102855888,-0.7668640380045524,0.06807226924862103,1
1.0287689914234805,0.26280623367058986,1.6152096714821582,0.07811773523601635,0.40023585552677515,0.20165290512925463,1
-1.0299722747769358,-1.2014109181075092,-0.974098899945564,0.08108254290082371,-0.4806479414882414,2.5393816227828614,0
-0.03989438375171192,-0.015843933519089092,0.19782973371330803,0.5193587456378881,1.6733639461525236,-0.5894523999387185,0
-1.58242797402364,-2.128827941625199,-1.0014667924522045,-0.43615544150748503,-0.25762048551099404,-0.06963345330010817,0
0.6891644570743356,0.5625011853187725,-0.16862781224013468,-0.014270352949388505,0.14959795751878804,0.09782717470792267,1
0.4360057752225798,1.1955781868848998,0.09597572267521093,0.45358552350921844,-1.5822231667464777,0.05022769916568044,1
0.4795075480016086,0.4593097337136757,-0.39603726495891844,-0.659039274888645,-0.5741006752835983,0.5364138998913434,1
1.0338810549242086,0.6807621144517284,0.05088672191928778,0.12347980916459421,-0.12428577716243629,-0.21138422981796898,1
0.7466113646021572,0.288208867339912,-1.3707511092736973,-0.8522246429973241,0.5181017020299757,-0.5292010098115129,1
-0.8692869869886438,-0.2461737373151328,-0.03250615054646944,2.9181735550600925,-0.18414581568320207,-1.1301787294846835,0
0.2730107174943857,-0.1945078126235152,,0.016025282295160426,0.7946003829452114,0.9736222494278469,0
-0.5035696189077175,0.52034226517345,0.14575846381898094,-1.128062554807694,0.30989477938063453,-1.2735855485965992,0
-0.41462690057186313,0.634978353399688,-0.7201580444160481,1.801430099266488,-1.3015879828033312,-1.853018482897569,0
-0.1248868853500674,0.028465891050839867,-0.41174553892465304,-0.4463205152343449,-0.20063929882543183,0.3675104105406022,0
1.040430892644839,0.8265871700775487,0.36743802880947296,0.2138087939410634,-0.917976104610736,1.7311696317672995,1
-0.635409880228737,0.007001999937790049,-0.7983730304215304,-0.5912847888018945,-1.8465730478044171,-0.4286545269165333,1
1.0294405559270405,1.370951695855295,1.3733224281573242,0.9256722095027217,-0.3307748960230527,-0.5101608136502173,1
0.14945608966330953,-0.2834309937990601,,0.8272361076574231,1.1598399663883443,-0.5059661989878553,0
-1.0258681059694763,-1.083972051343932,-1.4346203286190113,-1.0785127413645972,-0.17529452990401284,0.3993176017191309,0
0.36039339501808015,-0.37285900132718364,0.3940230446430554,-0.5070086592700558,-0.5139006266488432,-1.198951397993876,0
1.784775039185095,1.6323525005151045,2.1044611101079296,-0.9287920814524587,2.9356579023277782,-1.0733280322228955,1
-0.4288479256060734,-0.009764398756413384,1.0089747859533484,0.957932055215684,1.8076085077692632,0.5061576554607123,0
-1.0560307999666676,-1.5197874589039706,0.794402990299989,2.068226041505824,-1.397805478424297,1.2025765052252275,0
0.1799143695464168,-0.0836679567709461,-0.5206884615103718,-0.8424326301263264,0.750872779401332,0.6544310271056212,1
0.9720569657397219,0.104018613801103,2.02775679107948,-1.5587869950238415,0.8193732681394064,0.42388948244398605,1
-0.9657826328639593,-1.2220260114130863,-0.9910690275296954,-1.4829844319824181,-0.8176823966051338,-1.1338303568063541,0
-0.4124790118879367,-0.05447467939719963,-0.5010128485535694,2.0225902305694814,1.2525407310292307,-0.7790194215199856,1
0.27242139665360987,-0.1488039160162518,0.21844827751628942,-0.8186050266600786,1.092106783982426,-0.5479053042069351,0
-1.3358624041686133,-1.2191029013510402,,2.5879089735306846,-1.1997252650902135,0.6989196850807888,0
-0.40980124379353305,-1.1414968590084842,-0.340112632353538,-1.262769775698564,-0.7758748231664838,0.07896404566808451,0
-0.6410812665383554,-0.4193699083683522,-1.1521186559512286,0.5995775412453558,1.618787639660868,0.415826629455343,0
-1.216896710340167,-0.9956540281944581,-0.906582185617894,0.91041849968557,1.5737342165551063,0.45668801073039916,0
-1.4961588131646497,-1.561406675548301,-0.3020609735517078,-0.16912268564281638,0.07957353494216583,0.7588244161636093,0
0.6963228620803235,0.4625511408230217,0.35968054009461214,-0.3126684457323573,0.857898825291343,0.5535695310677933,1
-0.2573000006177896,-0.11569256024250951,-0.038509552238411,-0.8516621743343933,-0.7589706989033448,-0.978740836309766,1
-0.2724100166036872,-0.6253620877376218,-0.046712677245768,0.1884757610181029,-0.6566893456274132,-0.26030904127143756,0
-1.5100412119852522,-1.9461642415890916,-0.5290810826406163,0.5402879440356954,0.22328091325537056,-1.1983921249520453,0
1.0841982440435427,1.7701458115782418,0.04018297053069997,-0.009182353385138937,-0.5177574472222197,0.2178023397487261,1
0.4755884359285824,0.06383439638772964,0.5189247204361274,-0.2549469704035893,0.25617060569427813,1.193311005927126,1
-0.7717408145967823,-0.6657727032708707,-0.6587148092324409,-0.8015275901045416,-0.34718649511226246,0.7708022199879712,0
-1.0538354953643456,-0.3376485287813198,-0.3512273229347285,-0.5613379964422059,-0.32948930021798606,1.6748596729140648,0
-0.274802304752688,1.5446857499830915,1.171403710424856,0.03402958634668099,0.6137708557899086,0.3754558576272528,1
0.1675701058009903,-0.48818714030364063,-0.8615158152282656,0.8949105560268252,-1.6320148850264173,-0.9049478329380662,0
-1.8070413949318163,-1.2207195090821983,-1.6379868869782779,0.11410149222651991,0.06188335288713521,-0.927553330811728,0
-0.19024084441321568,-0.5059688181776257,-1.4207177564232987,-0.303626072898001,-0.4888861190436912,1.5889403284440828,0
-1.2422465335492292,-1.2631923791277389,-1.2074462767741303,-0.0678713816994819,0.4316316296375973,0.7396754681178337,0
2.571995317494969,1.69749024349258,2.2488540992728123,-0.5571305725722312,-0.5864151488887734,-0.6197721282538776,1
-0.9087696708079733,-1.2898432205466712,-0.8609205025451422,0.023195978557374822,1.3510157524870003,-1.5125289652988756,0
-1.3307051313309262,-1.0852097859570717,-1.637370391174978,0.1616985267047529,0.10285857793233408,0.14934191105988046,0
-1.4110568310660818,-1.8660968083769833,-1.4611630194156462,0.7330542814659985,-1.8927621775900518,0.31149085879778987,0
-1.187765239917527,-0.4768084086780864,-1.4397699575408662,0.09109360625591317,-0.8515399797793188,0.006273156184418285,0
-1.531535315243643,-1.197726784178227,-1.6136629692830806,1.118549944255326,-0.526531687096043,-0.5235759884065829,0
-0.7641867866378464,-0.40013194285955733,-0.15601746697694888,0.6445954324151765,-0.38245239766929023,-1.9759632998916197,0
-0.5703140677864661,-0.6893455602022843,-1.1511564402004708,-1.1904077356744902,0.9259751007146168,-0.09107586035302723,0
-0.17759599475873897,-0.32567876291286535,0.48403027952921324,-0.020098751769651646,-0.7712002995492906,-1.7739696161121294,0
-0.68604975703518,-0.40505785304448,-0.4105102428265476,-0.34514688113802716,0.6879329720514281,-0.6129832712706895,0
-0.05704116685294176,-0.6276582496852662,-0.21681882756327372,-0.06003754168856451,-0.601944441935177,-0.6332313967149771,0
-0.8506132529519478,-0.8594858195682261,-0.7660020842776113,-0.2218882712922687,-1.349773069381231,1.7681692930597834,0
0.31996519114516303,-0.17383460402309658,0.4901644188605442,0.11088638282841785,1.704592093297377,-1.1081124582588693,1
0.9760407193559466,0.3355481701892502,0.8969274165486905,-0.27751361886023346,-1.0363092473737703,-0.20346114108030489,1
-0.03658997434293117,-1.0841910997871658,-0.24362082107044283,-0.7480960646216471,-1.9673250642259945,-0.021244779276242128,0
0.2935375299686405,0.9044933187149122,0.7887320500211459,0.1247520996639345,1.5154448083522476,0.3817341689625093,1
-0.3733684250030844,-0.6419641165793519,-0.4960499760849215,1.6367399618306397,-0.1833007095261973,-0.01979434452070797,0
-0.48231357093630295,0.19583717083273267,0.2589626011976313,0.4506130494313883,0.08277290378542575,0.03678283317423478,0
-2.3843067887857456,-1.3730492703314505,-1.4672384100525881,0.42834205066072495,-0.7114621940837048,-0.38445687897709163,0
-0.411024936503173,-0.9718198024607853,-0.5106964286378248,2.0826603221097977,0.4308624190150374,-1.2756826599957316,0
-0.12854629325195685,-0.6470426524379883,-0.4621671985705609,1.5994709401137894,0.7031425422200039,0.5332073178993125,1
0.16540366029970424,1.4125744079176052,0.3403197376654358,0.8417807747840127,-1.0512200297825027,-2.5317693162508137,1
-0.22710600778092602,0.6937781647388309,-0.20408761507181955,0.7285186435145362,0.6376058122312086,0.2587698052439216,1
1.1955313880867093,0.9406658538053154,1.0155398202634702,0.6265383633369425,-1.2395622860802396,-1.5028706086823893,1
-0.7459421264756013,-0.4680671479718064,0.375354050556675,-0.6145387836910949,-0.856348518281204,-0.6116337366945591,0
1.1186323341542117,0.579482665849775,1.270043949587909,-0.11000549870105147,1.2920603343265227,-0.7491717266032418,1
1.315508290940104,1.2685829898522532,0.14814648165567124,2.5009004979342815,-1.0556394897985963,-0.35368575956700604,1
-1.2324312391640002,-1.3445359416924358,-0.1340219175820505,1.669922781404639,1.2239487531460047,-0.19762046779596562,0
-0.3652409774898465,-1.3083696641410696,-0.8238152598741392,0.4689780781484677,-0.49195690486948307,1.3280568889869675,0
-0.9727645167600009,-1.438989506663526,-0.5069853486060557,0.638677139880301,-0.06357353918612146,-1.4509278911112242,0
0.07557637267003782,0.07100747206132388,-0.4926532986027857,0.775115121589086,-1.0455294856740531,-0.026260793269852138,0
-0.6245104550885774,-1.0651419818221557,-0.5282219809310323,0.6900736763366125,1.087710426157866,0.6916185751213884,0
0.2731184342936442,0.1848560149781481,0.3441118460174967,-0.5330904020158331,-0.34406395670422657,-0.37453415075025087,1
-0.9799255747822445,-1.321270979542227,-1.7132489394033557,0.19337945192415906,-1.3481770454274902,0.015682236471624342,0
1.9002684243109647,1.129037778197775,1.386655938378913,0.3911278769327262,1.167509822986446,-0.7239647304677874,1
-0.6443402670219842,-0.08888956041099155,,1.540323979819886,-0.55317724534727,-0.2539517063972351,0
-0.7538621136909615,-0.4793494171327169,-0.5226871683693519,-1.742771973881041,0.4094385306422523,-0.2766717717191454,0
0.11339439196668935,0.0858833029166779,0.8844725172534856,-0.10358685340578061,-0.2138751675546389,0.9703162017882814,0
0.41875996012749656,0.774489954637323,0.3216078738217336,-0.3785797432131542,0.8986691603391742,0.037696573123922904,1
0.6595314695891383,0.7679294723449844,1.0147819484427054,0.09315833769974234,-0.5109891701957271,-2.5535495960558983,1
-0.16838492247285253,0.5885737076474017,-1.1462279732535547,-0.1539052269746876,-0.32038505943679435,-1.7793989305072206,1
-0.9399678291500665,-0.9819038944776233,,-0.09752538374562343,0.3278110735741233,0.9524781569528054,0
-0.8108939362002497,-0.8635326382239542,0.30859371099611754,0.8648244384910113,0.15140304795173262,0.2984518139814398,0
-0.7825985974185891,-1.276633511130544,-0.9162082862300016,-1.0079116954282061,-0.3397590076475238,0.23160747416809183,0
0.7864062119958165,0.41463461091044335,-0.7814777080233686,1.359189494164025,0.7605061195841426,-1.742947530486665,1
-0.6075687917795559,-0.003670086272421935,-0.010921651059542042,0.9386400226789446,-0.17611243395986265,0.08298741881250997,0
-0.1309258051261265,0.5452530420301658,-0.6875318529700257,-0.8057996548842047,1.0102745868360157,-0.044361455511561634,1
1.378467355453808,1.5829264684063806,1.3136229165331874,-0.9224129848439533,0.007362681423567135,-1.478546936998799,1
-0.4876334209549628,-1.2872026700386885,-0.4142316628033951,0.7165893397596517,-1.730262730484345,1.3338857455005728,0
2.497415126419854,2.5395047074662505,1.2001845195112417,2.8243305910030463,-1.3189684983025107,0.020106466869098387,1
0.17962227263192343,-0.7755614935304966,0.4162422985460049,-0.4986338957884514,-0.9511843703879561,-0.34182182024613555,0
-1.0069273609451441,-0.3564832266949416,0.03867332272218427,-1.4940377932897506,1.2551457883749038,-0.4976725234290394,0
-1.2681368049753126,-1.1984017072657775,-0.2743077220257669,-1.7464667255790336,0.33164766712576277,-1.0471575686902646,0
1.7110288091907877,1.720089704319558,,-0.7451677703173505,-0.10496770756362395,0.6127907415832897,1
-0.02549412858519966,-0.6866194768154427,-1.131610469449961,-0.6038589312369547,-0.3432059268430377,-2.085792438905004,1
0.9737262308523678,1.3645648010349676,1.42466715299638,1.8987349813552388,0.08701648039238655,-1.0361435719751968,1
0.8567374214704584,-0.04709743587607773,0.07595941260923172,-0.4257556046515905,0.4504957237780347,-0.26175829022109454,1
0.5559414516458422,0.11052570589008492,-0.6228753680658148,1.7221550978081948,-0.7670674554003005,-0.6038382974931866,1
-0.4479613384499751,-0.8574163846444978,0.33386866419180394,-0.23058639852361285,0.13585942408165688,-0.05250506853865217,0
-0.14487856194788684,-0.9930452759695589,0.818962833329316,-0.19044618592921678,-0.5740825770872696,-0.2811254848880863,0
0.5793467597567757,0.5107411915996548,0.3533516271793729,0.09893378702888371,0.3383574419359596,-0.9925780067288229,1
0.02041716721291813,0.9193782926888152,1.6693491600013766,0.366746407892257,-0.3838747413307828,0.20228040762121913,0
-0.017894977008350053,1.3191366295533244,0.5770749958856346,-1.2331013050148552,1.3909723580014006,-1.3559703448599638,1
-0.19578527096858134,-0.10805032323174119,-0.3302292530830816,-0.33143137128150285,-0.5186667196212101,0.8532015450515544,0
0.029430591677552183,0.581885110875803,-0.13669185065769965,-1.404816943927507,0.10720796204013365,-0.3188463554947312,1
0.6264346724539442,0.6171950569274239,1.4170578693027982,-1.6233825299412434,1.8884369396142566,-0.16424198503203188,0
0.697586970339199,0.8075111736554657,0.06419423173128297,-1.3028447635247453,0.452067838259671,-0.3559740843858328,1
0.029190503935567446,-0.14772192241516546,0.3908299681995965,-0.684491730612797,0.4573242810867655,2.098221474546747,0
